Resuming training from epoch 5 using C:\Users\Administrator\Downloads\RawNet2\artifacts\rawnet2_ljspeech_aug\train_state.pt
Device: cuda
Training files: 38480
Validation files: 24844
Run directory: C:\Users\Administrator\Downloads\RawNet2\artifacts\rawnet2_ljspeech_aug
Train label sources | asvspoof=25380 | ljspeech_bonafide=13100
[Train] epoch 018 batch 1180/1203 loss=0.00347 avg_loss=0.00592 avg_acc=99.56
[Train] epoch 018 batch 1190/1203 loss=0.01488 avg_loss=0.00594 avg_acc=99.56
[Train] epoch 018 batch 1200/1203 loss=0.00371 avg_loss=0.00590 avg_acc=99.56
[Train] epoch 018 batch 1203/1203 loss=0.00029 avg_loss=0.00589 avg_acc=99.56
Epoch 018 | train_loss=0.00589 | train_acc=99.56 | dev_acc=99.17
[Train] epoch 019 batch 0001/1203 loss=0.01578 avg_loss=0.01578 avg_acc=96.88
[Train] epoch 019 batch 0010/1203 loss=0.00009 avg_loss=0.00164 avg_acc=99.69
[Train] epoch 019 batch 0020/1203 loss=0.21334 avg_loss=0.01403 avg_acc=99.53
[Train] epoch 019 batch 0030/1203 loss=0.00406 avg_loss=0.01094 avg_acc=99.48
[Train] epoch 019 batch 0040/1203 loss=0.00222 avg_loss=0.00955 avg_acc=99.53
[Train] epoch 019 batch 0050/1203 loss=0.00478 avg_loss=0.00866 avg_acc=99.44
[Train] epoch 019 batch 0060/1203 loss=0.00034 avg_loss=0.00739 avg_acc=99.53
[Train] epoch 019 batch 0070/1203 loss=0.00069 avg_loss=0.00636 avg_acc=99.60
[Train] epoch 019 batch 0080/1203 loss=0.00003 avg_loss=0.00558 avg_acc=99.65
[Train] epoch 019 batch 0090/1203 loss=0.00000 avg_loss=0.00496 avg_acc=99.69
[Train] epoch 019 batch 0100/1203 loss=0.00005 avg_loss=0.00447 avg_acc=99.72
[Train] epoch 019 batch 0110/1203 loss=0.00002 avg_loss=0.00406 avg_acc=99.74
[Train] epoch 019 batch 0120/1203 loss=0.00000 avg_loss=0.00372 avg_acc=99.77
[Train] epoch 019 batch 0130/1203 loss=0.00001 avg_loss=0.00344 avg_acc=99.78
[Train] epoch 019 batch 0140/1203 loss=0.00001 avg_loss=0.00319 avg_acc=99.80
[Train] epoch 019 batch 0150/1203 loss=0.00002 avg_loss=0.00299 avg_acc=99.81
[Train] epoch 019 batch 0160/1203 loss=0.00001 avg_loss=0.00281 avg_acc=99.82
[Train] epoch 019 batch 0170/1203 loss=0.00001 avg_loss=0.00269 avg_acc=99.82
[Train] epoch 019 batch 0180/1203 loss=0.00070 avg_loss=0.00255 avg_acc=99.83
[Train] epoch 019 batch 0190/1203 loss=0.00000 avg_loss=0.00242 avg_acc=99.84
[Train] epoch 019 batch 0200/1203 loss=0.00001 avg_loss=0.00231 avg_acc=99.84
[Train] epoch 019 batch 0210/1203 loss=0.00000 avg_loss=0.00220 avg_acc=99.85
[Train] epoch 019 batch 0220/1203 loss=0.00000 avg_loss=0.00210 avg_acc=99.86
[Train] epoch 019 batch 0230/1203 loss=0.00000 avg_loss=0.00201 avg_acc=99.86
[Train] epoch 019 batch 0240/1203 loss=0.00001 avg_loss=0.00193 avg_acc=99.87
[Train] epoch 019 batch 0250/1203 loss=0.00004 avg_loss=0.00186 avg_acc=99.88
[Train] epoch 019 batch 0260/1203 loss=0.00000 avg_loss=0.00179 avg_acc=99.88
[Train] epoch 019 batch 0270/1203 loss=0.00002 avg_loss=0.00173 avg_acc=99.88
[Train] epoch 019 batch 0280/1203 loss=0.00551 avg_loss=0.00198 avg_acc=99.88
[Train] epoch 019 batch 0290/1203 loss=0.00026 avg_loss=0.00256 avg_acc=99.82
[Train] epoch 019 batch 0300/1203 loss=0.00190 avg_loss=0.00286 avg_acc=99.79
[Train] epoch 019 batch 0310/1203 loss=0.00211 avg_loss=0.00294 avg_acc=99.78
[Train] epoch 019 batch 0320/1203 loss=0.00066 avg_loss=0.00299 avg_acc=99.78
[Train] epoch 019 batch 0330/1203 loss=0.00035 avg_loss=0.00291 avg_acc=99.78
[Train] epoch 019 batch 0340/1203 loss=0.00019 avg_loss=0.00346 avg_acc=99.78
[Train] epoch 019 batch 0350/1203 loss=0.00247 avg_loss=0.00363 avg_acc=99.73
[Train] epoch 019 batch 0360/1203 loss=0.00461 avg_loss=0.00363 avg_acc=99.74
[Train] epoch 019 batch 0370/1203 loss=0.00253 avg_loss=0.00360 avg_acc=99.75
[Train] epoch 019 batch 0380/1203 loss=0.00059 avg_loss=0.00352 avg_acc=99.75
[Train] epoch 019 batch 0390/1203 loss=0.00001 avg_loss=0.00343 avg_acc=99.76
[Train] epoch 019 batch 0400/1203 loss=0.00001 avg_loss=0.00335 avg_acc=99.77
[Train] epoch 019 batch 0410/1203 loss=0.01305 avg_loss=0.00401 avg_acc=99.75
[Train] epoch 019 batch 0420/1203 loss=0.08338 avg_loss=0.00474 avg_acc=99.68
[Train] epoch 019 batch 0430/1203 loss=0.02675 avg_loss=0.00496 avg_acc=99.68
[Train] epoch 019 batch 0440/1203 loss=0.00021 avg_loss=0.00492 avg_acc=99.67
[Train] epoch 019 batch 0450/1203 loss=0.00047 avg_loss=0.00490 avg_acc=99.67
[Train] epoch 019 batch 0460/1203 loss=0.00059 avg_loss=0.00492 avg_acc=99.66
[Train] epoch 019 batch 0470/1203 loss=0.00008 avg_loss=0.00489 avg_acc=99.67
[Train] epoch 019 batch 0480/1203 loss=0.00054 avg_loss=0.00482 avg_acc=99.67
[Train] epoch 019 batch 0490/1203 loss=0.03984 avg_loss=0.00480 avg_acc=99.67
[Train] epoch 019 batch 0500/1203 loss=0.00008 avg_loss=0.00472 avg_acc=99.67
[Train] epoch 019 batch 0510/1203 loss=0.00004 avg_loss=0.00464 avg_acc=99.68
[Train] epoch 019 batch 0520/1203 loss=0.00005 avg_loss=0.00457 avg_acc=99.68
[Train] epoch 019 batch 0530/1203 loss=0.00004 avg_loss=0.00449 avg_acc=99.69
[Train] epoch 019 batch 0540/1203 loss=0.00121 avg_loss=0.00441 avg_acc=99.69
[Train] epoch 019 batch 0550/1203 loss=0.00001 avg_loss=0.00436 avg_acc=99.69
[Train] epoch 019 batch 0560/1203 loss=0.00002 avg_loss=0.00439 avg_acc=99.69
[Train] epoch 019 batch 0570/1203 loss=0.00006 avg_loss=0.00432 avg_acc=99.70
[Train] epoch 019 batch 0580/1203 loss=0.00003 avg_loss=0.00439 avg_acc=99.70
[Train] epoch 019 batch 0590/1203 loss=0.00793 avg_loss=0.00442 avg_acc=99.68
[Train] epoch 019 batch 0600/1203 loss=0.00331 avg_loss=0.00442 avg_acc=99.68
[Train] epoch 019 batch 0610/1203 loss=0.00033 avg_loss=0.00437 avg_acc=99.68
[Train] epoch 019 batch 0620/1203 loss=0.00008 avg_loss=0.00430 avg_acc=99.68
[Train] epoch 019 batch 0630/1203 loss=0.00003 avg_loss=0.00427 avg_acc=99.69
[Train] epoch 019 batch 0640/1203 loss=0.00013 avg_loss=0.00420 avg_acc=99.69
[Train] epoch 019 batch 0650/1203 loss=0.00010 avg_loss=0.00430 avg_acc=99.69
[Train] epoch 019 batch 0660/1203 loss=0.00008 avg_loss=0.00427 avg_acc=99.69
[Train] epoch 019 batch 0670/1203 loss=0.00344 avg_loss=0.00437 avg_acc=99.66
[Train] epoch 019 batch 0680/1203 loss=0.01340 avg_loss=0.00433 avg_acc=99.67
[Train] epoch 019 batch 0690/1203 loss=0.01211 avg_loss=0.00435 avg_acc=99.66
[Train] epoch 019 batch 0700/1203 loss=0.00027 avg_loss=0.00429 avg_acc=99.67
[Train] epoch 019 batch 0710/1203 loss=0.00075 avg_loss=0.00424 avg_acc=99.67
[Train] epoch 019 batch 0720/1203 loss=0.00012 avg_loss=0.00419 avg_acc=99.67
[Train] epoch 019 batch 0730/1203 loss=0.00892 avg_loss=0.00457 avg_acc=99.67
[Train] epoch 019 batch 0740/1203 loss=0.02536 avg_loss=0.00473 avg_acc=99.64
[Train] epoch 019 batch 0750/1203 loss=0.01882 avg_loss=0.00480 avg_acc=99.63
[Train] epoch 019 batch 0760/1203 loss=0.03609 avg_loss=0.00507 avg_acc=99.62
[Train] epoch 019 batch 0770/1203 loss=0.02077 avg_loss=0.00522 avg_acc=99.60
[Train] epoch 019 batch 0780/1203 loss=0.01232 avg_loss=0.00532 avg_acc=99.59
[Train] epoch 019 batch 0790/1203 loss=0.02008 avg_loss=0.00554 avg_acc=99.57
[Train] epoch 019 batch 0800/1203 loss=0.00255 avg_loss=0.00553 avg_acc=99.57
[Train] epoch 019 batch 0810/1203 loss=0.00112 avg_loss=0.00549 avg_acc=99.58
[Train] epoch 019 batch 0820/1203 loss=0.00057 avg_loss=0.00551 avg_acc=99.58
[Train] epoch 019 batch 0830/1203 loss=0.00043 avg_loss=0.00556 avg_acc=99.57
[Train] epoch 019 batch 0840/1203 loss=0.00023 avg_loss=0.00552 avg_acc=99.57
[Train] epoch 019 batch 0850/1203 loss=0.00034 avg_loss=0.00548 avg_acc=99.58
[Train] epoch 019 batch 0860/1203 loss=0.00015 avg_loss=0.00542 avg_acc=99.58
[Train] epoch 019 batch 0870/1203 loss=0.00021 avg_loss=0.00536 avg_acc=99.59
[Train] epoch 019 batch 0880/1203 loss=0.01770 avg_loss=0.00546 avg_acc=99.58
[Train] epoch 019 batch 0890/1203 loss=0.00050 avg_loss=0.00544 avg_acc=99.58
[Train] epoch 019 batch 0900/1203 loss=0.00018 avg_loss=0.00542 avg_acc=99.58
[Train] epoch 019 batch 0910/1203 loss=0.00022 avg_loss=0.00537 avg_acc=99.58
[Train] epoch 019 batch 0920/1203 loss=0.00014 avg_loss=0.00532 avg_acc=99.58
[Train] epoch 019 batch 0930/1203 loss=0.00006 avg_loss=0.00531 avg_acc=99.58
[Train] epoch 019 batch 0940/1203 loss=0.00068 avg_loss=0.00528 avg_acc=99.58
[Train] epoch 019 batch 0950/1203 loss=0.04927 avg_loss=0.00530 avg_acc=99.58
[Train] epoch 019 batch 0960/1203 loss=0.00021 avg_loss=0.00527 avg_acc=99.58
[Train] epoch 019 batch 0970/1203 loss=0.00018 avg_loss=0.00528 avg_acc=99.58
[Train] epoch 019 batch 0980/1203 loss=0.00024 avg_loss=0.00523 avg_acc=99.59
[Train] epoch 019 batch 0990/1203 loss=0.00029 avg_loss=0.00519 avg_acc=99.59
[Train] epoch 019 batch 1000/1203 loss=0.00025 avg_loss=0.00515 avg_acc=99.59
[Train] epoch 019 batch 1010/1203 loss=0.00016 avg_loss=0.00510 avg_acc=99.60
[Train] epoch 019 batch 1020/1203 loss=0.00003 avg_loss=0.00505 avg_acc=99.60
[Train] epoch 019 batch 1030/1203 loss=0.00005 avg_loss=0.00503 avg_acc=99.60
[Train] epoch 019 batch 1040/1203 loss=0.00103 avg_loss=0.00498 avg_acc=99.60
[Train] epoch 019 batch 1050/1203 loss=0.00133 avg_loss=0.00494 avg_acc=99.61
[Train] epoch 019 batch 1060/1203 loss=0.00002 avg_loss=0.00492 avg_acc=99.61
[Train] epoch 019 batch 1070/1203 loss=0.00007 avg_loss=0.00514 avg_acc=99.61
[Train] epoch 019 batch 1080/1203 loss=0.01566 avg_loss=0.00523 avg_acc=99.58
[Train] epoch 019 batch 1090/1203 loss=0.00104 avg_loss=0.00524 avg_acc=99.58
[Train] epoch 019 batch 1100/1203 loss=0.00092 avg_loss=0.00521 avg_acc=99.58
[Train] epoch 019 batch 1110/1203 loss=0.00645 avg_loss=0.00522 avg_acc=99.58
[Train] epoch 019 batch 1120/1203 loss=0.00480 avg_loss=0.00519 avg_acc=99.58
[Train] epoch 019 batch 1130/1203 loss=0.00060 avg_loss=0.00515 avg_acc=99.59
[Train] epoch 019 batch 1140/1203 loss=0.00012 avg_loss=0.00511 avg_acc=99.59
[Train] epoch 019 batch 1150/1203 loss=0.00023 avg_loss=0.00508 avg_acc=99.59
[Train] epoch 019 batch 1160/1203 loss=0.02830 avg_loss=0.00506 avg_acc=99.59
[Train] epoch 019 batch 1170/1203 loss=0.00107 avg_loss=0.00503 avg_acc=99.60
[Train] epoch 019 batch 1180/1203 loss=0.00006 avg_loss=0.00499 avg_acc=99.60
[Train] epoch 019 batch 1190/1203 loss=0.00028 avg_loss=0.00495 avg_acc=99.60
[Train] epoch 019 batch 1200/1203 loss=0.00371 avg_loss=0.00491 avg_acc=99.61
[Train] epoch 019 batch 1203/1203 loss=0.00003 avg_loss=0.00490 avg_acc=99.61
Epoch 019 | train_loss=0.00490 | train_acc=99.61 | dev_acc=99.61
Saved new best checkpoint to C:\Users\Administrator\Downloads\RawNet2\artifacts\rawnet2_ljspeech_aug\best.pth
[Train] epoch 020 batch 0001/1203 loss=0.00003 avg_loss=0.00003 avg_acc=100.00
[Train] epoch 020 batch 0010/1203 loss=0.00003 avg_loss=0.00003 avg_acc=100.00
[Train] epoch 020 batch 0020/1203 loss=0.00014 avg_loss=0.00041 avg_acc=99.84
[Train] epoch 020 batch 0030/1203 loss=0.00001 avg_loss=0.00030 avg_acc=99.90
[Train] epoch 020 batch 0040/1203 loss=0.00001 avg_loss=0.00023 avg_acc=99.92
[Train] epoch 020 batch 0050/1203 loss=0.00011 avg_loss=0.00022 avg_acc=99.94
[Train] epoch 020 batch 0060/1203 loss=0.00001 avg_loss=0.00023 avg_acc=99.95
[Train] epoch 020 batch 0070/1203 loss=0.00001 avg_loss=0.00021 avg_acc=99.96
[Train] epoch 020 batch 0080/1203 loss=0.00329 avg_loss=0.00047 avg_acc=99.92
[Train] epoch 020 batch 0090/1203 loss=0.00046 avg_loss=0.00043 avg_acc=99.93
[Train] epoch 020 batch 0100/1203 loss=0.00009 avg_loss=0.00040 avg_acc=99.94
[Train] epoch 020 batch 0110/1203 loss=0.00003 avg_loss=0.00044 avg_acc=99.94
[Train] epoch 020 batch 0120/1203 loss=0.00000 avg_loss=0.00042 avg_acc=99.95
[Train] epoch 020 batch 0130/1203 loss=0.01459 avg_loss=0.00122 avg_acc=99.90
[Train] epoch 020 batch 0140/1203 loss=0.00062 avg_loss=0.00173 avg_acc=99.84
[Train] epoch 020 batch 0150/1203 loss=0.00016 avg_loss=0.00173 avg_acc=99.85
[Train] epoch 020 batch 0160/1203 loss=0.00016 avg_loss=0.00164 avg_acc=99.86
[Train] epoch 020 batch 0170/1203 loss=0.00020 avg_loss=0.00171 avg_acc=99.83
[Train] epoch 020 batch 0180/1203 loss=0.05186 avg_loss=0.00256 avg_acc=99.79
[Train] epoch 020 batch 0190/1203 loss=0.00365 avg_loss=0.00394 avg_acc=99.70
[Train] epoch 020 batch 0200/1203 loss=0.00725 avg_loss=0.00387 avg_acc=99.72
[Train] epoch 020 batch 0210/1203 loss=0.00075 avg_loss=0.00396 avg_acc=99.72
[Train] epoch 020 batch 0220/1203 loss=0.00030 avg_loss=0.00381 avg_acc=99.73
[Train] epoch 020 batch 0230/1203 loss=0.00016 avg_loss=0.00372 avg_acc=99.74
[Train] epoch 020 batch 0240/1203 loss=0.00003 avg_loss=0.00358 avg_acc=99.75
[Train] epoch 020 batch 0250/1203 loss=0.00049 avg_loss=0.00365 avg_acc=99.75
[Train] epoch 020 batch 0260/1203 loss=0.00029 avg_loss=0.00367 avg_acc=99.75
[Train] epoch 020 batch 0270/1203 loss=0.00008 avg_loss=0.00371 avg_acc=99.75
[Train] epoch 020 batch 0280/1203 loss=0.00026 avg_loss=0.00364 avg_acc=99.74
[Train] epoch 020 batch 0290/1203 loss=0.00042 avg_loss=0.00353 avg_acc=99.75
[Train] epoch 020 batch 0300/1203 loss=0.00025 avg_loss=0.00359 avg_acc=99.75
[Train] epoch 020 batch 0310/1203 loss=0.00016 avg_loss=0.00348 avg_acc=99.76
[Train] epoch 020 batch 0320/1203 loss=0.00036 avg_loss=0.00338 avg_acc=99.77
[Train] epoch 020 batch 0330/1203 loss=0.00019 avg_loss=0.00339 avg_acc=99.76
[Train] epoch 020 batch 0340/1203 loss=0.00005 avg_loss=0.00334 avg_acc=99.77
[Train] epoch 020 batch 0350/1203 loss=0.00283 avg_loss=0.00326 avg_acc=99.78
[Train] epoch 020 batch 0360/1203 loss=0.00003 avg_loss=0.00319 avg_acc=99.78
[Train] epoch 020 batch 0370/1203 loss=0.00019 avg_loss=0.00316 avg_acc=99.78
[Train] epoch 020 batch 0380/1203 loss=0.00802 avg_loss=0.00445 avg_acc=99.74
[Train] epoch 020 batch 0390/1203 loss=0.00441 avg_loss=0.00459 avg_acc=99.72
[Train] epoch 020 batch 0400/1203 loss=0.02576 avg_loss=0.00464 avg_acc=99.70
[Train] epoch 020 batch 0410/1203 loss=0.00019 avg_loss=0.00457 avg_acc=99.70
[Train] epoch 020 batch 0420/1203 loss=0.02721 avg_loss=0.00510 avg_acc=99.67
[Train] epoch 020 batch 0430/1203 loss=0.00340 avg_loss=0.00519 avg_acc=99.65
[Train] epoch 020 batch 0440/1203 loss=0.01982 avg_loss=0.00546 avg_acc=99.62
[Train] epoch 020 batch 0450/1203 loss=0.00078 avg_loss=0.00564 avg_acc=99.60
[Train] epoch 020 batch 0460/1203 loss=0.00111 avg_loss=0.00571 avg_acc=99.61
[Train] epoch 020 batch 0470/1203 loss=0.00066 avg_loss=0.00570 avg_acc=99.60
[Train] epoch 020 batch 0480/1203 loss=0.00244 avg_loss=0.00561 avg_acc=99.61
[Train] epoch 020 batch 0490/1203 loss=0.00246 avg_loss=0.00551 avg_acc=99.62
[Train] epoch 020 batch 0500/1203 loss=0.00013 avg_loss=0.00540 avg_acc=99.62
[Train] epoch 020 batch 0510/1203 loss=0.00011 avg_loss=0.00530 avg_acc=99.63
[Train] epoch 020 batch 0520/1203 loss=0.00026 avg_loss=0.00520 avg_acc=99.64
[Train] epoch 020 batch 0530/1203 loss=0.00010 avg_loss=0.00511 avg_acc=99.65
[Train] epoch 020 batch 0540/1203 loss=0.00013 avg_loss=0.00526 avg_acc=99.64
[Train] epoch 020 batch 0550/1203 loss=0.00072 avg_loss=0.00519 avg_acc=99.64
[Train] epoch 020 batch 0560/1203 loss=0.00037 avg_loss=0.00513 avg_acc=99.64
[Train] epoch 020 batch 0570/1203 loss=0.00043 avg_loss=0.00520 avg_acc=99.63
[Train] epoch 020 batch 0580/1203 loss=0.00046 avg_loss=0.00512 avg_acc=99.63
[Train] epoch 020 batch 0590/1203 loss=0.00456 avg_loss=0.00538 avg_acc=99.63
[Train] epoch 020 batch 0600/1203 loss=0.00027 avg_loss=0.00530 avg_acc=99.64
[Train] epoch 020 batch 0610/1203 loss=0.00042 avg_loss=0.00556 avg_acc=99.63
[Train] epoch 020 batch 0620/1203 loss=0.00119 avg_loss=0.00550 avg_acc=99.63
[Train] epoch 020 batch 0630/1203 loss=0.00070 avg_loss=0.00546 avg_acc=99.63
[Train] epoch 020 batch 0640/1203 loss=0.01114 avg_loss=0.00545 avg_acc=99.63
[Train] epoch 020 batch 0650/1203 loss=0.00018 avg_loss=0.00541 avg_acc=99.63
[Train] epoch 020 batch 0660/1203 loss=0.00012 avg_loss=0.00537 avg_acc=99.64
[Train] epoch 020 batch 0670/1203 loss=0.00016 avg_loss=0.00529 avg_acc=99.64
[Train] epoch 020 batch 0680/1203 loss=0.06058 avg_loss=0.00530 avg_acc=99.64
[Train] epoch 020 batch 0690/1203 loss=0.00016 avg_loss=0.00523 avg_acc=99.65
[Train] epoch 020 batch 0700/1203 loss=0.00011 avg_loss=0.00517 avg_acc=99.65
[Train] epoch 020 batch 0710/1203 loss=0.00018 avg_loss=0.00522 avg_acc=99.65
[Train] epoch 020 batch 0720/1203 loss=0.00331 avg_loss=0.00519 avg_acc=99.65
[Train] epoch 020 batch 0730/1203 loss=0.00460 avg_loss=0.00514 avg_acc=99.66
[Train] epoch 020 batch 0740/1203 loss=0.00010 avg_loss=0.00508 avg_acc=99.66
[Train] epoch 020 batch 0750/1203 loss=0.00204 avg_loss=0.00501 avg_acc=99.67
[Train] epoch 020 batch 0760/1203 loss=0.00002 avg_loss=0.00495 avg_acc=99.67
[Train] epoch 020 batch 0770/1203 loss=0.00007 avg_loss=0.00490 avg_acc=99.67
[Train] epoch 020 batch 0780/1203 loss=0.00002 avg_loss=0.00484 avg_acc=99.68
[Train] epoch 020 batch 0790/1203 loss=0.00003 avg_loss=0.00478 avg_acc=99.68
[Train] epoch 020 batch 0800/1203 loss=0.00011 avg_loss=0.00472 avg_acc=99.68
[Train] epoch 020 batch 0810/1203 loss=0.00006 avg_loss=0.00469 avg_acc=99.68
[Train] epoch 020 batch 0820/1203 loss=0.00021 avg_loss=0.00463 avg_acc=99.68
[Train] epoch 020 batch 0830/1203 loss=0.00517 avg_loss=0.00462 avg_acc=99.68
[Train] epoch 020 batch 0840/1203 loss=0.02298 avg_loss=0.00459 avg_acc=99.68
[Train] epoch 020 batch 0850/1203 loss=0.00008 avg_loss=0.00471 avg_acc=99.68
[Train] epoch 020 batch 0860/1203 loss=0.00014 avg_loss=0.00467 avg_acc=99.68
[Train] epoch 020 batch 0870/1203 loss=0.00010 avg_loss=0.00466 avg_acc=99.68
[Train] epoch 020 batch 0880/1203 loss=0.00008 avg_loss=0.00461 avg_acc=99.69
[Train] epoch 020 batch 0890/1203 loss=0.00007 avg_loss=0.00456 avg_acc=99.69
[Train] epoch 020 batch 0900/1203 loss=0.00010 avg_loss=0.00452 avg_acc=99.69
[Train] epoch 020 batch 0910/1203 loss=0.00013 avg_loss=0.00447 avg_acc=99.69
[Train] epoch 020 batch 0920/1203 loss=0.00004 avg_loss=0.00443 avg_acc=99.70
[Train] epoch 020 batch 0930/1203 loss=0.00003 avg_loss=0.00439 avg_acc=99.70
[Train] epoch 020 batch 0940/1203 loss=0.00031 avg_loss=0.00435 avg_acc=99.70
[Train] epoch 020 batch 0950/1203 loss=0.00004 avg_loss=0.00430 avg_acc=99.70
[Train] epoch 020 batch 0960/1203 loss=0.04564 avg_loss=0.00431 avg_acc=99.70
[Train] epoch 020 batch 0970/1203 loss=0.00006 avg_loss=0.00435 avg_acc=99.70
[Train] epoch 020 batch 0980/1203 loss=0.00034 avg_loss=0.00432 avg_acc=99.70
[Train] epoch 020 batch 0990/1203 loss=0.00031 avg_loss=0.00445 avg_acc=99.69
[Train] epoch 020 batch 1000/1203 loss=0.00062 avg_loss=0.00447 avg_acc=99.69
[Train] epoch 020 batch 1010/1203 loss=0.00047 avg_loss=0.00445 avg_acc=99.69
[Train] epoch 020 batch 1020/1203 loss=0.00087 avg_loss=0.00460 avg_acc=99.68
[Train] epoch 020 batch 1030/1203 loss=0.03261 avg_loss=0.00460 avg_acc=99.69
[Train] epoch 020 batch 1040/1203 loss=0.01064 avg_loss=0.00462 avg_acc=99.68
[Train] epoch 020 batch 1050/1203 loss=0.00419 avg_loss=0.00470 avg_acc=99.66
[Train] epoch 020 batch 1060/1203 loss=0.00046 avg_loss=0.00469 avg_acc=99.66
[Train] epoch 020 batch 1070/1203 loss=0.00089 avg_loss=0.00466 avg_acc=99.67
[Train] epoch 020 batch 1080/1203 loss=0.00468 avg_loss=0.00471 avg_acc=99.66
[Train] epoch 020 batch 1090/1203 loss=0.00088 avg_loss=0.00468 avg_acc=99.66
[Train] epoch 020 batch 1100/1203 loss=0.00045 avg_loss=0.00467 avg_acc=99.66
[Train] epoch 020 batch 1110/1203 loss=0.00064 avg_loss=0.00467 avg_acc=99.66
[Train] epoch 020 batch 1120/1203 loss=0.00010 avg_loss=0.00463 avg_acc=99.66
[Train] epoch 020 batch 1130/1203 loss=0.00005 avg_loss=0.00460 avg_acc=99.66
[Train] epoch 020 batch 1140/1203 loss=0.00131 avg_loss=0.00457 avg_acc=99.67
[Train] epoch 020 batch 1150/1203 loss=0.00050 avg_loss=0.00453 avg_acc=99.67
[Train] epoch 020 batch 1160/1203 loss=0.00007 avg_loss=0.00455 avg_acc=99.67
[Train] epoch 020 batch 1170/1203 loss=0.01511 avg_loss=0.00452 avg_acc=99.67
[Train] epoch 020 batch 1180/1203 loss=0.00010 avg_loss=0.00449 avg_acc=99.67
[Train] epoch 020 batch 1190/1203 loss=0.00015 avg_loss=0.00445 avg_acc=99.67
[Train] epoch 020 batch 1200/1203 loss=0.00011 avg_loss=0.00442 avg_acc=99.68
[Train] epoch 020 batch 1203/1203 loss=0.00019 avg_loss=0.00442 avg_acc=99.68
Epoch 020 | train_loss=0.00442 | train_acc=99.68 | dev_acc=99.52
[Train] epoch 021 batch 0001/1203 loss=0.00004 avg_loss=0.00004 avg_acc=100.00
[Train] epoch 021 batch 0010/1203 loss=0.00005 avg_loss=0.00013 avg_acc=100.00
[Train] epoch 021 batch 0020/1203 loss=0.00005 avg_loss=0.00133 avg_acc=99.84
[Train] epoch 021 batch 0030/1203 loss=0.00077 avg_loss=0.00096 avg_acc=99.90
[Train] epoch 021 batch 0040/1203 loss=0.00005 avg_loss=0.00093 avg_acc=99.92
[Train] epoch 021 batch 0050/1203 loss=0.00019 avg_loss=0.00141 avg_acc=99.81
[Train] epoch 021 batch 0060/1203 loss=0.00019 avg_loss=0.00131 avg_acc=99.84
[Train] epoch 021 batch 0070/1203 loss=0.00005 avg_loss=0.00113 avg_acc=99.87
[Train] epoch 021 batch 0080/1203 loss=0.00008 avg_loss=0.00100 avg_acc=99.88
[Train] epoch 021 batch 0090/1203 loss=0.00002 avg_loss=0.00099 avg_acc=99.90
[Train] epoch 021 batch 0100/1203 loss=0.00001 avg_loss=0.00089 avg_acc=99.91
[Train] epoch 021 batch 0110/1203 loss=0.00003 avg_loss=0.00084 avg_acc=99.91
[Train] epoch 021 batch 0120/1203 loss=0.00001 avg_loss=0.00078 avg_acc=99.92
[Train] epoch 021 batch 0130/1203 loss=0.00317 avg_loss=0.00189 avg_acc=99.90
[Train] epoch 021 batch 0140/1203 loss=0.03525 avg_loss=0.00298 avg_acc=99.71
[Train] epoch 021 batch 0150/1203 loss=0.00101 avg_loss=0.00284 avg_acc=99.73
[Train] epoch 021 batch 0160/1203 loss=0.00042 avg_loss=0.00273 avg_acc=99.75
[Train] epoch 021 batch 0170/1203 loss=0.00088 avg_loss=0.00327 avg_acc=99.72
[Train] epoch 021 batch 0180/1203 loss=0.00223 avg_loss=0.00384 avg_acc=99.65
[Train] epoch 021 batch 0190/1203 loss=0.00021 avg_loss=0.00369 avg_acc=99.67
[Train] epoch 021 batch 0200/1203 loss=0.00747 avg_loss=0.00360 avg_acc=99.67
[Train] epoch 021 batch 0210/1203 loss=0.00005 avg_loss=0.00348 avg_acc=99.69
[Train] epoch 021 batch 0220/1203 loss=0.00153 avg_loss=0.00367 avg_acc=99.69
[Train] epoch 021 batch 0230/1203 loss=0.00009 avg_loss=0.00375 avg_acc=99.67
[Train] epoch 021 batch 0240/1203 loss=0.00010 avg_loss=0.00361 avg_acc=99.69
[Train] epoch 021 batch 0250/1203 loss=0.00011 avg_loss=0.00366 avg_acc=99.69
[Train] epoch 021 batch 0260/1203 loss=0.00012 avg_loss=0.00354 avg_acc=99.70
[Train] epoch 021 batch 0270/1203 loss=0.00017 avg_loss=0.00357 avg_acc=99.70
[Train] epoch 021 batch 0280/1203 loss=0.00026 avg_loss=0.00347 avg_acc=99.71
[Train] epoch 021 batch 0290/1203 loss=0.00007 avg_loss=0.00336 avg_acc=99.72
[Train] epoch 021 batch 0300/1203 loss=0.00099 avg_loss=0.00326 avg_acc=99.73
[Train] epoch 021 batch 0310/1203 loss=0.00014 avg_loss=0.00316 avg_acc=99.74
[Train] epoch 021 batch 0320/1203 loss=0.01509 avg_loss=0.00311 avg_acc=99.75
[Train] epoch 021 batch 0330/1203 loss=0.00003 avg_loss=0.00317 avg_acc=99.74
[Train] epoch 021 batch 0340/1203 loss=0.00004 avg_loss=0.00308 avg_acc=99.75
[Train] epoch 021 batch 0350/1203 loss=0.00012 avg_loss=0.00300 avg_acc=99.76
